5.43;0.2830;0.8986;0.7297;303.3366;156.8678;95.2892
5.45;0.2828;0.8987;0.7302;303.1079;156.7426;95.2871
5.47;0.2828;0.8988;0.7303;303.0584;156.7069;95.3072
5.48;0.2830;0.8988;0.7305;302.9583;156.4800;95.4586
5.50;0.2830;0.8988;0.7305;302.9583;156.4800;95.4586
5.52;0.2830;0.8990;0.7308;302.8292;156.3526;95.4923
5.53;0.2832;0.8990;0.7309;302.7939;156.1880;95.5182
5.55;0.2835;0.8991;0.7312;302.7240;155.8583;95.7168
5.57;0.2836;0.8990;0.7312;302.7535;155.7580;95.7616
5.58;0.2839;0.8990;0.7313;302.7484;155.4929;95.9789
5.60;0.2839;0.8990;0.7313;302.7484;155.4930;95.9789
5.62;0.2841;0.8989;0.7313;302.8078;155.3168;95.9945
5.63;0.2848;0.8987;0.7313;302.9569;154.8196;96.2877
5.65;0.2853;0.8986;0.7314;302.9987;154.3537;96.5502
5.67;0.2858;0.8984;0.7314;303.1197;153.9600;96.7218
5.68;0.2863;0.8983;0.7314;303.2413;153.5682;96.8914
5.70;0.2863;0.8983;0.7314;303.2413;153.5682;96.8914
5.72;0.2867;0.8983;0.7315;303.2693;153.2329;97.0726
5.73;0.2872;0.8981;0.7315;303.3921;152.8678;97.2386
5.75;0.2876;0.8980;0.7317;303.4522;152.4380;97.5314
5.77;0.2882;0.8978;0.7317;303.5763;152.0531;97.6201
5.78;0.2885;0.8977;0.7317;303.6698;151.7893;97.7402
5.80;0.2885;0.8977;0.7317;303.6698;151.7893;97.7402
5.82;0.2887;0.8976;0.7317;303.7323;151.6218;97.8929
5.83;0.2888;0.8975;0.7318;303.7950;151.5019;97.9718
5.85;0.2890;0.8974;0.7318;303.8577;151.3590;98.0502
5.87;0.2891;0.8974;0.7320;303.8578;151.1491;98.1841
5.88;0.2891;0.8974;0.7320;303.9025;151.1538;98.1150
5.90;0.2891;0.8974;0.7320;303.9025;151.1538;98.1150
5.92;0.2893;0.8972;0.7321;303.9973;150.9412;98.3038
5.93;0.2894;0.8971;0.7321;304.0606;150.8472;98.3802
5.95;0.2895;0.8971;0.7322;304.1241;150.7300;98.4561
5.97;0.2896;0.8970;0.7322;304.1878;150.6133;98.4583
5.98;0.2898;0.8969;0.7323;304.2835;150.4274;98.6437
6.00;0.2898;0.8969;0.7323;304.2835;150.4274;98.6437
6.02;0.2899;0.8967;0.7324;304.3795;150.2424;98.7548
6.03;0.2901;0.8966;0.7325;304.4758;150.0585;98.8648
6.05;0.2902;0.8964;0.7324;304.6026;150.0119;98.8818
6.07;0.2903;0.8963;0.7324;304.6671;149.8981;98.9541
6.08;0.2905;0.8962;0.7325;304.7640;149.7166;99.0615
6.10;0.2905;0.8962;0.7325;304.7640;149.7166;99.0615
6.12;0.2906;0.8961;0.7325;304.8288;149.5804;99.1326
6.13;0.2906;0.8961;0.7326;304.7990;149.4683;99.2235
6.15;0.2910;0.8959;0.7326;304.8966;149.2180;99.2556
6.17;0.2910;0.8958;0.7325;304.9292;149.1505;99.3637
6.18;0.2912;0.8956;0.7325;304.9945;148.9922;99.4330
6.20;0.2912;0.8956;0.7325;304.9945;148.9922;99.4330
6.22;0.2912;0.8955;0.7325;305.0272;148.9486;99.3943
6.23;0.2914;0.8954;0.7325;305.0927;148.8146;99.4629
6.25;0.2916;0.8953;0.7325;305.1583;148.6574;99.6043
6.27;0.2915;0.8952;0.7325;305.1583;148.6810;99.6043
6.28;0.2916;0.8951;0.7325;305.1911;148.6143;99.6382
6.30;0.2916;0.8951;0.7325;305.1911;148.6143;99.6382
6.32;0.2917;0.8950;0.7324;305.2569;148.4578;99.7057
6.33;0.2918;0.8950;0.7326;305.2280;148.3234;99.7948
6.35;0.2920;0.8950;0.7326;305.2610;148.2336;99.8282
6.37;0.2923;0.8948;0.7326;305.3601;147.9649;99.9278
6.38;0.2925;0.8948;0.7327;305.3316;147.8072;100.0165
6.40;0.2925;0.8948;0.7327;305.3316;147.8072;100.0165
6.42;0.2926;0.8947;0.7326;305.3647;147.7180;100.0493
6.43;0.2927;0.8947;0.7327;305.3364;147.5603;100.1379
6.45;0.2930;0.8946;0.7328;305.3414;147.3136;100.2590
6.47;0.2930;0.8945;0.7329;305.2914;147.2734;100.2800
6.48;0.2929;0.8945;0.7330;305.2299;147.2043;100.3364
6.50;0.2929;0.8945;0.7330;305.2299;147.2043;100.3364
6.52;0.2931;0.8945;0.7331;305.1632;147.0111;100.4111
6.53;0.2932;0.8944;0.7332;305.1465;146.8818;100.4646
6.55;0.2931;0.8944;0.7332;305.0632;146.9301;100.3807
6.57;0.2930;0.8943;0.7333;305.0131;146.8895;100.4022
6.58;0.2930;0.8943;0.7335;304.9131;146.8080;100.3723
6.60;0.2930;0.8943;0.7335;304.9131;146.8080;100.3723
6.62;0.2929;0.8942;0.7335;304.8750;146.9500;100.1457
6.63;0.2928;0.8941;0.7337;304.8202;146.9863;99.9727
6.65;0.2925;0.8941;0.7338;304.6655;147.1133;99.7692
6.67;0.2922;0.8941;0.7338;304.5611;147.2814;99.6170
6.68;0.2920;0.8942;0.7339;304.3725;147.3206;99.5210
6.70;0.2920;0.8942;0.7339;304.3725;147.3206;99.5210
6.72;0.2918;0.8941;0.7339;304.2782;147.3400;99.4733
6.73;0.2918;0.8940;0.7340;304.1339;147.2712;99.5213
