7.38;0.3024;0.8874;0.7084;316.6709;150.2320;128.6189
7.40;0.3018;0.8877;0.7083;316.5722;150.5065;128.3637
7.42;0.3004;0.8882;0.7077;316.4230;151.2606;127.3814
7.43;0.2998;0.8884;0.7076;316.3097;151.5191;127.0016
7.45;0.2987;0.8887;0.7070;316.2578;152.1230;126.3970
7.47;0.2977;0.8890;0.7065;316.1987;152.5911;125.9032
7.48;0.2972;0.8892;0.7062;316.1685;152.8257;125.6183
7.50;0.2967;0.8894;0.7060;316.1237;153.0665;125.2850
7.52;0.2954;0.8901;0.7054;315.9676;153.5112;124.5911
7.53;0.2950;0.8902;0.7052;315.9573;153.6456;124.4399
7.55;0.2945;0.8905;0.7049;315.9524;153.8557;124.1348
7.57;0.2940;0.8905;0.7046;316.0182;154.1086;123.7737
7.58;0.2937;0.8904;0.7045;316.0443;154.2925;123.5512
7.60;0.2936;0.8903;0.7044;316.1071;154.3686;123.4415
7.62;0.2931;0.8901;0.7041;316.2590;154.7038;122.8540
7.63;0.2928;0.8901;0.7041;316.2370;154.8526;122.7157
7.65;0.2925;0.8900;0.7040;316.2999;154.9988;122.5333
7.67;0.2925;0.8899;0.7041;316.3362;154.9618;122.4997
7.68;0.2924;0.8899;0.7040;316.3507;155.0029;122.4743
7.70;0.2924;0.8899;0.7040;316.3507;155.0264;122.4011
7.72;0.2922;0.8899;0.7042;316.3022;155.0627;122.4116
7.73;0.2923;0.8899;0.7043;316.2902;154.9677;122.4616
7.75;0.2922;0.8899;0.7043;316.2902;155.0148;122.3883
7.77;0.2923;0.8900;0.7045;316.2494;154.8846;122.5625
7.78;0.2925;0.8900;0.7046;316.2231;154.7484;122.6379
7.80;0.2925;0.8900;0.7046;316.2231;154.7483;122.5647
7.82;0.2926;0.8901;0.7046;316.1604;154.6724;122.6010
7.83;0.2926;0.8901;0.7047;316.1461;154.6311;122.6266
7.85;0.2929;0.8901;0.7046;316.1684;154.4823;122.7646
7.87;0.2931;0.8902;0.7047;316.1058;154.3589;122.7279
7.88;0.2933;0.8900;0.7046;316.2051;154.3042;122.8037
7.90;0.2935;0.8900;0.7046;316.2418;154.1968;122.8427
7.92;0.2938;0.8902;0.7048;316.1393;153.9662;122.9072
7.93;0.2940;0.8901;0.7048;316.1762;153.8590;122.9460
7.95;0.2945;0.8902;0.7051;316.1203;153.4483;123.2132
7.97;0.2952;0.8902;0.7052;316.1794;153.0023;123.4556
