7.05;0.2840;0.8991;0.7317;302.5533;149.4412;94.1559
7.07;0.2835;0.8993;0.7319;302.3010;149.6832;94.0255
7.08;0.2831;0.8993;0.7319;302.1447;149.8908;93.9381
7.10;0.2828;0.8995;0.7322;301.9176;150.0094;93.8835
7.12;0.2823;0.8997;0.7324;301.5953;150.1404;93.9319
7.13;0.2820;0.8998;0.7327;301.3095;150.1525;94.0220
7.15;0.2818;0.9000;0.7331;300.9649;150.0319;94.1860
7.17;0.2818;0.9002;0.7334;300.6570;149.8121;94.3956
7.18;0.2818;0.9002;0.7335;300.5620;149.7750;94.4280
7.20;0.2817;0.9003;0.7337;300.4083;149.6748;94.5351
7.22;0.2816;0.9005;0.7343;300.0428;149.4068;94.8290
7.23;0.2816;0.9006;0.7347;299.7729;149.1246;95.0949
7.25;0.2815;0.9008;0.7350;299.6200;149.0416;95.2089
7.27;0.2813;0.9010;0.7356;299.2567;148.8040;95.5207
7.28;0.2813;0.9011;0.7358;299.2102;148.7486;95.5591
7.30;0.2813;0.9012;0.7361;299.0693;148.6976;95.6363
7.32;0.2813;0.9013;0.7365;298.9073;148.4556;95.8381
7.33;0.2814;0.9014;0.7368;298.7921;148.2682;96.0022
7.35;0.2814;0.9014;0.7369;298.7937;148.1755;96.1146
7.37;0.2815;0.9014;0.7372;298.7377;147.9886;96.2362
7.38;0.2816;0.9015;0.7374;298.6914;147.9315;96.2765
7.40;0.2815;0.9014;0.7374;298.7136;148.0300;96.1910
7.42;0.2815;0.9013;0.7375;298.7483;148.0500;96.1015
7.43;0.2815;0.9010;0.7375;298.8740;148.2518;95.8022
7.45;0.2817;0.9007;0.7375;298.9781;148.2628;95.6997
7.47;0.2816;0.9004;0.7374;299.0569;148.5210;95.4777
7.48;0.2817;0.9002;0.7374;299.1379;148.5715;95.3504
7.50;0.2816;0.9001;0.7373;299.1719;148.6813;95.2980
7.52;0.2816;0.8998;0.7371;299.3228;148.8573;95.0511
7.53;0.2817;0.8995;0.7369;299.4039;148.9058;95.0721
7.55;0.2817;0.8992;0.7368;299.4965;148.9899;94.9787
7.57;0.2817;0.8989;0.7367;299.5776;149.0373;94.9273
7.58;0.2818;0.8986;0.7365;299.6945;149.1008;94.8087
