6.37;0.2963;0.8974;0.7054;312.9776;151.1100;102.0273
6.38;0.2966;0.8972;0.7054;313.0238;150.9195;102.3932
6.40;0.2970;0.8972;0.7056;312.9961;150.6483;102.7576
6.42;0.2975;0.8972;0.7059;312.9484;150.2311;103.2077
6.43;0.2978;0.8972;0.7064;312.8015;149.8600;103.8816
6.45;0.2986;0.8972;0.7070;312.6977;149.0488;105.0297
6.47;0.2994;0.8968;0.7072;312.7739;148.5255;105.6919
6.48;0.2997;0.8966;0.7074;312.7876;148.2934;105.9676
6.50;0.3000;0.8964;0.7076;312.7884;148.0640;106.1982
6.52;0.3003;0.8962;0.7078;312.8145;147.8773;106.4435
6.53;0.3006;0.8958;0.7080;312.8593;147.6322;106.8320
6.55;0.3012;0.8947;0.7080;313.0496;147.3482;107.2693
6.57;0.3014;0.8942;0.7084;312.9345;147.0829;107.4610
6.58;0.3013;0.8943;0.7087;312.7301;147.0428;107.4333
6.60;0.3016;0.8941;0.7090;312.6814;146.7742;107.7483
6.62;0.3016;0.8940;0.7091;312.6114;146.7343;107.7970
6.63;0.3016;0.8938;0.7095;312.4397;146.5341;108.0069
6.65;0.3014;0.8938;0.7102;312.0733;146.2927;108.2635
6.67;0.3014;0.8937;0.7106;311.9481;146.1571;108.4570
6.68;0.3014;0.8937;0.7107;311.9007;146.1386;108.4749
6.70;0.3012;0.8937;0.7108;311.8534;146.1437;108.4928
6.72;0.3012;0.8937;0.7109;311.8060;146.1252;108.5840
6.73;0.3011;0.8938;0.7111;311.6994;146.0654;108.6503
6.75;0.3011;0.8936;0.7111;311.6923;145.9637;108.7774
6.77;0.3010;0.8938;0.7113;311.5455;145.9630;108.7354
6.78;0.3011;0.8937;0.7114;311.5858;145.9035;108.8442
6.80;0.3009;0.8939;0.7115;311.4864;145.9213;108.7843
6.82;0.3011;0.8938;0.7115;311.5385;145.8610;108.8626
6.83;0.3009;0.8938;0.7116;311.4508;145.9016;108.7723
6.85;0.3011;0.8937;0.7117;311.4673;145.8217;108.8386
6.87;0.3011;0.8937;0.7118;311.4199;145.7792;108.8571
6.88;0.3011;0.8938;0.7119;311.3725;145.7367;108.8756
6.90;0.3011;0.8937;0.7119;311.3960;145.7825;108.9611
6.92;0.3011;0.8937;0.7120;311.3603;145.7630;108.8758
6.93;0.3010;0.8936;0.7121;311.3598;145.8123;108.8453
6.95;0.3009;0.8935;0.7124;311.3236;145.8896;108.8026
6.97;0.3008;0.8933;0.7125;311.3113;145.9400;108.7293
6.98;0.3009;0.8931;0.7124;311.3981;145.9482;108.7888
7.00;0.3010;0.8930;0.7125;311.4254;145.9153;108.7504
7.02;0.3009;0.8928;0.7126;311.4247;145.9650;108.6464
7.03;0.3008;0.8925;0.7128;311.4626;146.0520;108.6194
7.05;0.3007;0.8921;0.7126;311.5490;146.1305;108.6056
7.07;0.3005;0.8918;0.7127;311.5119;146.2092;108.4884
7.08;0.3005;0.8915;0.7127;311.5710;146.3229;108.4098
7.10;0.3006;0.8913;0.7127;311.5972;146.2668;108.3703
7.12;0.3004;0.8912;0.7127;311.6327;146.3819;108.3526
7.13;0.3000;0.8911;0.7127;311.5576;146.5418;108.2316
7.15;0.2996;0.8909;0.7127;311.5450;146.7108;108.2308
7.17;0.2996;0.8906;0.7127;311.6429;146.7875;108.1137
7.18;0.2995;0.8905;0.7127;311.6667;146.8327;108.0533
7.20;0.2994;0.8905;0.7128;311.5918;146.8989;108.0054
7.22;0.2993;0.8905;0.7128;311.6038;146.9451;107.9751
7.23;0.2991;0.8904;0.7127;311.6157;147.0384;107.9449
7.25;0.2990;0.8902;0.7126;311.6396;147.1071;107.8845
7.27;0.2989;0.8901;0.7126;311.6635;147.1758;107.8242
7.28;0.2989;0.8901;0.7127;311.6754;147.1983;107.7208
7.30;0.2990;0.8899;0.7126;311.7375;147.1595;107.7680
7.32;0.2989;0.8900;0.7127;311.6629;147.2262;107.6466
7.33;0.2989;0.8898;0.7126;311.7595;147.3555;107.5834
7.35;0.2988;0.8897;0.7125;311.7835;147.4239;107.5965
