6.42;0.2974;0.8937;0.7243;308.8941;146.6428;82.3234
6.43;0.2972;0.8938;0.7244;308.8088;146.7125;82.3090
6.45;0.2968;0.8936;0.7243;308.8192;146.9464;82.1469
6.47;0.2968;0.8935;0.7242;308.8540;147.0454;82.0500
6.48;0.2966;0.8934;0.7241;308.8417;147.1817;81.9528
6.50;0.2964;0.8934;0.7242;308.7683;147.2775;81.9056
6.52;0.2960;0.8933;0.7241;308.7444;147.5744;81.7107
6.53;0.2955;0.8933;0.7241;308.6128;147.8694;81.5645
6.55;0.2950;0.8934;0.7242;308.4698;148.1640;81.4495
6.57;0.2942;0.8937;0.7244;308.2308;148.5304;81.3499
6.58;0.2940;0.8937;0.7244;308.1960;148.6652;81.3158
6.60;0.2938;0.8936;0.7244;308.2081;148.7377;81.2835
6.62;0.2935;0.8937;0.7244;308.1011;148.9237;81.2007
6.63;0.2933;0.8936;0.7246;308.0039;149.0110;81.1055
6.65;0.2930;0.8935;0.7246;307.9465;149.2764;80.8197
6.67;0.2928;0.8933;0.7246;307.9242;149.4540;80.7148
6.68;0.2925;0.8933;0.7246;307.8807;149.6821;80.5809
6.70;0.2925;0.8933;0.7247;307.8311;149.6442;80.5986
6.72;0.2922;0.8933;0.7247;307.7383;149.8351;80.4820
6.73;0.2919;0.8933;0.7247;307.6334;150.0011;80.3240
6.75;0.2916;0.8933;0.7249;307.4916;150.1556;80.1513
6.77;0.2912;0.8933;0.7249;307.4380;150.4254;79.9367
6.78;0.2911;0.8932;0.7249;307.4300;150.5664;79.7634
6.80;0.2909;0.8932;0.7250;307.3724;150.6703;79.6809
6.82;0.2908;0.8932;0.7252;307.2524;150.7117;79.6483
6.83;0.2904;0.8932;0.7252;307.1492;150.9043;79.4886
6.85;0.2902;0.8934;0.7255;307.0037;150.9417;79.4474
6.87;0.2899;0.8934;0.7256;306.9337;151.0681;79.3236
6.88;0.2898;0.8934;0.7257;306.8510;151.1451;79.2322
6.90;0.2897;0.8934;0.7257;306.8639;151.1946;79.1997
6.92;0.2894;0.8935;0.7259;306.7185;151.2321;79.1589
6.93;0.2893;0.8935;0.7261;306.6688;151.2418;79.1040
6.95;0.2893;0.8935;0.7262;306.6447;151.2804;79.0571
6.97;0.2892;0.8935;0.7264;306.5580;151.2320;79.0611
6.98;0.2892;0.8934;0.7265;306.5210;151.2210;78.9735
7.00;0.2892;0.8934;0.7265;306.5338;151.2473;78.9407
