6.67;0.2929;0.8930;0.7215;308.7070;146.9695;95.6101
6.68;0.2931;0.8929;0.7215;308.7733;146.7991;95.7810
6.70;0.2931;0.8929;0.7215;308.7733;146.7991;95.7810
6.72;0.2935;0.8927;0.7215;308.8893;146.5712;96.0237
6.73;0.2939;0.8926;0.7216;309.0056;146.3206;96.3385
6.75;0.2941;0.8925;0.7216;309.0833;146.1541;96.5478
6.77;0.2945;0.8923;0.7216;309.2000;145.9286;96.7877
6.78;0.2946;0.8921;0.7215;309.3367;145.8793;96.8691
6.80;0.2946;0.8921;0.7215;309.3367;145.8793;96.8691
6.82;0.2949;0.8920;0.7216;309.4044;145.7123;97.0366
6.83;0.2950;0.8919;0.7216;309.4825;145.6183;97.1707
6.85;0.2949;0.8920;0.7216;309.4722;145.6165;97.2036
6.87;0.2949;0.8920;0.7217;309.4806;145.5287;97.3328
6.88;0.2951;0.8919;0.7216;309.5973;145.4303;97.4787
6.90;0.2951;0.8919;0.7216;309.5973;145.4303;97.4787
6.92;0.2951;0.8918;0.7216;309.6367;145.3720;97.5086
6.93;0.2952;0.8918;0.7217;309.6953;145.2523;97.6340
6.95;0.2951;0.8918;0.7218;309.6752;145.2486;97.6999
6.97;0.2951;0.8918;0.7217;309.7726;145.1482;97.8375
6.98;0.2952;0.8918;0.7218;309.8223;145.0278;97.9950
7.00;0.2952;0.8918;0.7218;309.8223;145.0278;97.9950
7.02;0.2952;0.8917;0.7218;309.8523;144.9687;98.0571
7.03;0.2952;0.8916;0.7220;309.9223;144.8762;98.1480
7.05;0.2951;0.8916;0.7218;309.9705;144.9678;98.1275
7.07;0.2951;0.8916;0.7219;309.9812;144.9056;98.2553
7.08;0.2950;0.8917;0.7220;309.9922;144.8672;98.4563
7.10;0.2950;0.8917;0.7220;309.9922;144.8672;98.4563
7.12;0.2949;0.8916;0.7219;310.0708;144.8771;98.4972
7.13;0.2948;0.8915;0.7218;310.1689;144.9612;98.3990
7.15;0.2949;0.8914;0.7219;310.2092;144.9047;98.4273
7.17;0.2947;0.8914;0.7219;310.2091;144.9754;98.4273
7.18;0.2947;0.8913;0.7219;310.2495;144.9661;98.4556
7.20;0.2947;0.8913;0.7219;310.2495;144.9661;98.4556
7.22;0.2945;0.8913;0.7220;310.2495;145.0368;98.4556
7.23;0.2945;0.8912;0.7221;310.3302;144.9950;98.5118
7.25;0.2945;0.8910;0.7219;310.4379;145.0336;98.4538
7.27;0.2947;0.8909;0.7220;310.4301;144.9095;98.5018
7.28;0.2946;0.8909;0.7220;310.4301;144.9095;98.5018
7.30;0.2946;0.8909;0.7220;310.4301;144.9095;98.5018
7.32;0.2946;0.8909;0.7220;310.4301;144.9330;98.4285
7.33;0.2946;0.8909;0.7221;310.3724;144.8633;98.3351
7.35;0.2946;0.8908;0.7221;310.3820;144.8884;98.2289
7.37;0.2944;0.8908;0.7220;310.2934;144.9234;98.1482
7.38;0.2943;0.8908;0.7220;310.1954;144.9095;98.0272
7.40;0.2943;0.8908;0.7220;310.1954;144.9096;98.0272
7.42;0.2939;0.8909;0.7220;310.0168;145.0790;97.7770
7.43;0.2937;0.8908;0.7221;309.8900;145.0947;97.6839
7.45;0.2937;0.8908;0.7221;309.8112;145.1319;97.5700
7.47;0.2934;0.8908;0.7221;309.6925;145.2262;97.4276
7.48;0.2934;0.8907;0.7221;309.5370;145.1418;97.4347
7.50;0.2934;0.8907;0.7221;309.5370;145.1418;97.4347
7.52;0.2931;0.8909;0.7223;309.3318;145.1585;97.4476
7.53;0.2928;0.8911;0.7226;309.0884;145.1551;97.3764
7.55;0.2927;0.8912;0.7227;309.0004;145.1903;97.2963
7.57;0.2926;0.8911;0.7227;308.9621;145.1709;97.2114
7.58;0.2925;0.8912;0.7229;308.8069;145.1077;97.2217
7.60;0.2925;0.8912;0.7229;308.8069;145.1077;97.2217
7.62;0.2925;0.8913;0.7231;308.7590;145.0618;97.3174
7.63;0.2923;0.8914;0.7231;308.6310;145.1781;97.1357
7.65;0.2922;0.8915;0.7233;308.5335;145.1632;97.0902
7.67;0.2921;0.8916;0.7233;308.4936;145.2447;96.9146
7.68;0.2918;0.8918;0.7233;308.3162;145.3931;96.7372
7.70;0.2918;0.8918;0.7233;308.3162;145.3931;96.7372
7.72;0.2915;0.8918;0.7232;308.2941;145.6063;96.5474
7.73;0.2909;0.8922;0.7231;308.0556;146.0531;96.0004
7.75;0.2908;0.8922;0.7231;308.0160;146.1122;95.8233
7.77;0.2904;0.8923;0.7230;307.8972;146.3374;95.5845
7.78;0.2899;0.8925;0.7230;307.7392;146.6471;95.3863
7.80;0.2899;0.8925;0.7230;307.7392;146.6471;95.3863
7.82;0.2896;0.8927;0.7229;307.6313;146.9017;95.1106
7.83;0.2894;0.8927;0.7228;307.5448;147.1411;94.8385
7.85;0.2893;0.8927;0.7228;307.5372;147.2597;94.6303
7.87;0.2891;0.8926;0.7227;307.5016;147.4666;94.4286
7.88;0.2889;0.8928;0.7228;307.3868;147.6181;94.2791
7.90;0.2889;0.8928;0.7228;307.3868;147.6181;94.2791
7.92;0.2885;0.8928;0.7227;307.3293;147.9458;94.1224
7.93;0.2882;0.8930;0.7228;307.1934;148.0678;94.1133
7.95;0.2881;0.8930;0.7228;307.2042;148.0951;94.0791
7.97;0.2879;0.8929;0.7228;307.1983;148.2859;93.8698
7.98;0.2877;0.8930;0.7228;307.1708;148.4460;93.8020
8.00;0.2877;0.8930;0.7228;307.1708;148.4460;93.8020
8.02;0.2875;0.8928;0.7228;307.2407;148.6158;93.7838
8.03;0.2871;0.8928;0.7230;307.1985;148.8362;93.5637
